image,x,y,score,hit
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,0,0,0.000,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,20,0,5.009,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,40,0,5.079,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,60,0,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,80,0,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,100,0,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,120,0,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,140,0,1.372,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,0,20,0.010,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,20,20,3.530,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,40,20,1.423,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,60,20,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,80,20,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,100,20,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,120,20,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,140,20,59.325,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,0,40,2.144,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,20,40,8.161,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,40,40,1.363,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,60,40,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,80,40,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,100,40,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,120,40,3.794,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,140,40,79.042,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,0,60,0.000,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,20,60,3.558,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,40,60,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,60,60,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,80,60,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,100,60,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,120,60,5.789,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,140,60,53.028,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,0,80,0.000,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,20,80,5.521,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,40,80,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,60,80,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,80,80,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,100,80,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,120,80,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,140,80,3.003,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,0,100,0.000,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,20,100,2.512,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,40,100,1.407,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,60,100,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,80,100,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,100,100,1.289,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,120,100,1.444,0
orange_neg_clean_01/orange_neg_007907_20260511_172753_767.png,140,100,2.314,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,0,0,0.000,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,20,0,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,40,0,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,60,0,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,80,0,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,100,0,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,120,0,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,140,0,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,0,20,0.000,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,20,20,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,40,20,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,60,20,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,80,20,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,100,20,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,120,20,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,140,20,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,0,40,0.763,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,20,40,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,40,40,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,60,40,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,80,40,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,100,40,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,120,40,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,140,40,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,0,60,0.914,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,20,60,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,40,60,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,60,60,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,80,60,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,100,60,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,120,60,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,140,60,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,0,80,0.000,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,20,80,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,40,80,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,60,80,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,80,80,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,100,80,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,120,80,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,140,80,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,0,100,0.000,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,20,100,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,40,100,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,60,100,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,80,100,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,100,100,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,120,100,1.289,0
orange_neg_clean_01/orange_neg_007908_20260511_172755_392.png,140,100,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,0,0,0.000,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,20,0,0.378,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,40,0,59.286,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,60,0,19.280,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,80,0,12.204,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,100,0,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,120,0,2.192,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,140,0,12.557,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,0,20,0.000,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,20,20,6.747,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,40,20,26.206,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,60,20,1.612,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,80,20,1.323,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,100,20,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,120,20,5.178,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,140,20,24.237,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,0,40,0.000,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,20,40,13.456,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,40,40,11.562,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,60,40,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,80,40,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,100,40,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,120,40,4.791,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,140,40,40.421,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,0,60,0.000,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,20,60,18.660,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,40,60,6.842,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,60,60,1.318,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,80,60,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,100,60,1.289,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,120,60,1.745,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,140,60,34.724,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,0,80,0.000,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,20,80,20.672,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,40,80,6.792,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,60,80,1.924,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,80,80,1.349,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,100,80,1.544,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,120,80,4.616,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,140,80,24.852,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,0,100,0.000,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,20,100,28.819,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,40,100,14.121,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,60,100,4.518,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,80,100,3.069,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,100,100,5.594,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,120,100,13.523,0
orange_neg_clean_01/orange_neg_007910_20260511_172755_735.png,140,100,22.760,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,0,0,0.000,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,20,0,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,40,0,1.937,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,60,0,7.106,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,80,0,25.889,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,100,0,1.336,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,120,0,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,140,0,10.798,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,0,20,0.000,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,20,20,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,40,20,1.294,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,60,20,3.027,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,80,20,12.789,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,100,20,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,120,20,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,140,20,14.754,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,0,40,0.000,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,20,40,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,40,40,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,60,40,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,80,40,1.067,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,100,40,1.164,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,120,40,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,140,40,7.262,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,0,60,0.000,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,20,60,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,40,60,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,60,60,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,80,60,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,100,60,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,120,60,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,140,60,4.835,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,0,80,0.000,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,20,80,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,40,80,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,60,80,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,80,80,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,100,80,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,120,80,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,140,80,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,0,100,0.000,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,20,100,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,40,100,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,60,100,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,80,100,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,100,100,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,120,100,1.289,0
orange_neg_clean_01/orange_neg_007912_20260511_172756_156.png,140,100,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,0,0,8.796,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,20,0,10.537,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,40,0,1.355,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,60,0,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,80,0,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,100,0,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,120,0,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,140,0,4.247,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,0,20,3.238,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,20,20,3.627,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,40,20,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,60,20,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,80,20,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,100,20,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,120,20,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,140,20,1.367,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,0,40,7.724,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,20,40,8.262,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,40,40,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,60,40,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,80,40,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,100,40,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,120,40,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,140,40,5.117,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,0,60,3.918,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,20,60,3.902,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,40,60,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,60,60,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,80,60,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,100,60,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,120,60,1.717,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,140,60,10.867,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,0,80,2.492,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,20,80,1.660,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,40,80,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,60,80,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,80,80,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,100,80,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,120,80,2.383,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,140,80,6.340,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,0,100,0.000,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,20,100,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,40,100,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,60,100,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,80,100,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,100,100,1.289,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,120,100,1.599,0
orange_neg_clean_01/orange_neg_007914_20260511_172757_695.png,140,100,2.068,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,0,0,0.000,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,20,0,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,40,0,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,60,0,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,80,0,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,100,0,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,120,0,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,140,0,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,0,20,1.244,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,20,20,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,40,20,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,60,20,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,80,20,1.289,0
orange_neg_clean_01/orange_neg_007915_20260511_172758_055.png,100,20,1.289,0
