image,x,y,score,hit
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,100,80,7.109,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,120,80,4.964,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,140,80,4.955,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,0,100,3.382,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,20,100,4.164,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,40,100,4.051,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,60,100,3.942,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,80,100,4.046,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,100,100,4.079,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,120,100,4.267,0
orange_pos_clean_01/orange_pos_003701_20260511_164556_550.png,140,100,4.329,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,0,0,9.756,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,20,0,13.438,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,40,0,6.590,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,60,0,5.982,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,80,0,8.466,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,100,0,10.124,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,120,0,8.535,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,140,0,9.822,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,0,20,12.058,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,20,20,7.445,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,40,20,5.339,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,60,20,5.818,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,80,20,10.012,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,100,20,10.553,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,120,20,9.192,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,140,20,25.030,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,0,40,10.756,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,20,40,5.377,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,40,40,4.811,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,60,40,5.339,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,80,40,8.190,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,100,40,8.377,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,120,40,6.424,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,140,40,33.214,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,0,60,4.131,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,20,60,5.188,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,40,60,4.607,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,60,60,67.822,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,80,60,122.110,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,100,60,6.879,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,120,60,6.002,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,140,60,6.012,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,0,80,6.291,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,20,80,4.514,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,40,80,4.548,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,60,80,103.338,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,80,80,157.854,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,100,80,7.109,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,120,80,4.964,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,140,80,4.955,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,0,100,3.382,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,20,100,4.164,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,40,100,4.051,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,60,100,3.942,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,80,100,4.046,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,100,100,4.079,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,120,100,4.267,0
orange_pos_clean_01/orange_pos_003702_20260511_164557_066.png,140,100,4.329,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,0,0,7.477,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,20,0,4.898,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,40,0,5.067,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,60,0,5.199,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,80,0,7.756,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,100,0,9.808,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,120,0,7.844,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,140,0,5.203,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,0,20,5.445,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,20,20,5.424,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,40,20,4.404,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,60,20,5.100,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,80,20,9.623,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,100,20,10.553,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,120,20,9.081,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,140,20,4.479,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,0,40,3.307,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,20,40,5.405,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,40,40,4.040,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,60,40,4.766,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,80,40,7.824,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,100,40,9.038,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,120,40,5.402,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,140,40,4.260,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,0,60,3.143,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,20,60,4.600,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,40,60,3.874,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,60,60,4.865,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,80,60,6.527,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,100,60,6.306,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,120,60,4.294,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,140,60,4.789,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,0,80,3.050,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,20,80,3.588,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,40,80,16.686,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,60,80,10.646,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,80,80,6.056,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,100,80,5.132,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,120,80,3.772,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,140,80,3.847,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,0,100,2.515,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,20,100,3.308,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,40,100,132.979,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,60,100,55.542,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,80,100,4.044,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,100,100,3.519,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,120,100,3.530,0
orange_pos_clean_01/orange_pos_003703_20260511_164558_433.png,140,100,3.580,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,0,0,13.359,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,20,0,19.461,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,40,0,6.492,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,60,0,6.106,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,80,0,8.440,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,100,0,10.121,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,120,0,8.596,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,140,0,19.057,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,0,20,19.312,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,20,20,7.985,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,40,20,5.567,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,60,20,5.873,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,80,20,9.971,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,100,20,10.553,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,120,20,9.369,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,140,20,42.502,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,0,40,7.826,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,20,40,5.755,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,40,40,4.933,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,60,40,5.287,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,80,40,8.418,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,100,40,9.094,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,120,40,5.932,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,140,40,35.572,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,0,60,7.915,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,20,60,5.375,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,40,60,4.764,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,60,60,5.160,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,80,60,7.080,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,100,60,7.766,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,120,60,8.000,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,140,60,30.756,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,0,80,7.885,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,20,80,4.578,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,40,80,36.984,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,60,80,36.988,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,80,80,7.683,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,100,80,7.907,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,120,80,4.929,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,140,80,5.026,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,0,100,3.501,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,20,100,4.281,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,40,100,172.130,1
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,60,100,131.684,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,80,100,19.487,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,100,100,4.456,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,120,100,4.341,0
orange_pos_clean_01/orange_pos_003704_20260511_164558_914.png,140,100,4.482,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,0,0,7.389,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,20,0,4.780,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,40,0,5.073,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,60,0,5.224,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,80,0,8.151,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,100,0,9.986,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,120,0,7.818,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,140,0,4.080,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,0,20,5.520,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,20,20,5.060,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,40,20,4.386,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,60,20,5.361,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,80,20,16.274,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,100,20,8.880,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,120,20,5.757,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,140,20,3.630,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,0,40,3.022,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,20,40,4.746,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,40,40,4.138,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,60,40,17.434,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,80,40,208.727,1
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,100,40,9.023,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,120,40,4.796,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,140,40,3.975,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,0,60,2.591,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,20,60,4.419,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,40,60,3.850,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,60,60,4.926,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,80,60,47.305,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,100,60,4.680,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,120,60,4.558,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,140,60,4.256,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,0,80,2.976,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,20,80,3.595,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,40,80,3.722,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,60,80,3.855,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,80,80,3.955,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,100,80,4.055,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,120,80,4.014,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,140,80,3.833,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,0,100,2.328,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,20,100,3.332,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,40,100,3.519,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,60,100,3.652,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,80,100,3.607,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,100,100,3.608,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,120,100,3.595,0
orange_pos_clean_01/orange_pos_003706_20260511_164600_977.png,140,100,3.492,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,0,0,10.902,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,20,0,15.230,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,40,0,65.306,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,60,0,81.198,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,80,0,237.812,1
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,100,0,78.917,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,120,0,107.593,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,140,0,144.207,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,0,20,10.426,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,20,20,11.511,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,40,20,30.216,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,60,20,6.418,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,80,20,8.979,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,100,20,9.025,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,120,20,12.689,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,140,20,46.263,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,0,40,16.740,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,20,40,18.593,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,40,40,21.796,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,60,40,4.984,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,80,40,7.976,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,100,40,9.973,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,120,40,7.847,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,140,40,24.453,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,0,60,28.081,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,20,60,22.864,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,40,60,11.546,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,60,60,4.371,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,80,60,4.678,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,100,60,5.221,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,120,60,5.285,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,140,60,26.936,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,0,80,21.151,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,20,80,37.894,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,40,80,14.991,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,60,80,4.299,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,80,80,4.284,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,100,80,4.490,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,120,80,7.684,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,140,80,38.000,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,0,100,23.242,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,20,100,66.621,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,40,100,25.150,0
orange_pos_clean_01/orange_pos_003707_20260511_164602_905.png,60,100,5.737,0
