image,x,y,score,hit
orange_pos_clean_01/orange_pos_003659_20260511_164525_191.png,100,100,11.937,0
orange_pos_clean_01/orange_pos_003659_20260511_164525_191.png,120,100,32.530,0
orange_pos_clean_01/orange_pos_003659_20260511_164525_191.png,140,100,48.775,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,60,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,80,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,100,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,60,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,80,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,100,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,120,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,60,40,171.188,1
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,80,40,127.218,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,100,40,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,120,40,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,40,60,0.830,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,60,60,236.645,1
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,80,60,201.513,1
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,60,80,39.257,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,80,80,11.691,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003660_20260511_164525_561.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,60,0,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,80,0,250.185,1
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,100,0,111.400,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,60,20,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,80,20,55.164,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,100,20,19.849,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,120,20,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,80,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,100,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,120,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,40,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003662_20260511_164527_423.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,60,0,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,80,0,239.214,1
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,100,0,112.105,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,60,20,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,80,20,45.429,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,100,20,21.174,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,120,20,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,80,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,100,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,120,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,40,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003664_20260511_164527_899.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,60,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,80,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,100,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,60,20,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,80,20,14.539,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,100,20,79.643,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,120,20,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,80,40,48.574,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,100,40,147.390,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,120,40,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,40,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003665_20260511_164529_377.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,60,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,80,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,100,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,60,20,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,80,20,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,100,20,35.295,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,120,20,4.185,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,80,40,1.127,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,100,40,163.784,1
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,120,40,27.982,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,40,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003668_20260511_164529_757.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003669_20260511_164532_134.png,0,0,5.301,0
orange_pos_clean_01/orange_pos_003669_20260511_164532_134.png,20,0,6.602,0
orange_pos_clean_01/orange_pos_003669_20260511_164532_134.png,40,0,198.619,1
orange_pos_clean_01/orange_pos_003669_20260511_164532_134.png,60,0,189.206,1
